beta,gamma,t,S,I,R,dS_dt,dI_dt,dR_dt
0.11617471795226059,0.2525963746345201,2.9859632884848524,0.9930401533810007,0.0031936847975684328,0.0037661618214307677,-0.0011557795821197647,0.00038285071265466326,0.0007729288694648577
0.11617471795226059,0.2525963746345201,3.2845596173333376,0.9927536030955982,0.003328236009284102,0.003918160895117553,-0.0009156811528789888,4.8248694571655266e-05,0.0008674324583074567
0.11617471795226059,0.2525963746345201,3.583155946181823,0.9924933153197099,0.0032224985637100884,0.0042841861165800145,-0.0010555478508371685,0.0003476526258608852,0.0007078952249763822
0.11617471795226059,0.2525963746345201,3.8817522750303084,0.9921232376692304,0.0035358516048772945,0.004340910725892195,-0.001444800670621138,0.0007880401476376567,0.0006567605229837754
0.11617471795226059,0.2525963746345201,4.180348603878794,0.9916304909673792,0.0036931103538497337,0.004676398678771148,-0.0008817955336966055,-0.0011394062763230668,0.0020212018100195985
0.11617471795226059,0.2525963746345201,4.478944932727279,0.9915966358509168,0.0028554065425233136,0.005547957606559726,-0.00024216756489248148,-0.0015863293801646177,0.0018284969450570107
0.11617471795226059,0.2525963746345201,4.777541261575764,0.991485870275693,0.002745766095326438,0.0057683636289805355,-0.00040277538864419427,-0.0005724596100269508,0.0009752349986714773
0.11617471795226059,0.2525963746345201,5.076137590424249,0.9913561013461175,0.002513537866587148,0.006130360787295447,-0.0007645393094073416,-0.00013612294442764006,0.0009006622538353607
0.11617471795226059,0.2525963746345201,5.374733919272734,0.9910292930135942,0.0026644744723701586,0.0063062325140358175,-0.0006705157172612886,-0.0005138577324739187,0.0011843734497350242
0.11617471795226059,0.2525963746345201,5.6733302481212196,0.9909556742828987,0.0022066658016529094,0.006837659915448435,-0.0005077387938638989,-0.0008309543268477057,0.0013386931207112311
0.11617471795226059,0.2525963746345201,5.971926576969705,0.9907260751338708,0.00216823464949518,0.007105690216634009,-0.000609480145123964,-0.0001783690896370359,0.0007878492347610493
0.11617471795226059,0.2525963746345201,6.27052290581819,0.9905916972152184,0.002100145090961579,0.007308157693819911,-0.00041482721249841426,-0.00011172341061627426,0.0005265506231146942
0.11617471795226059,0.2525963746345201,6.569119234666675,0.9904783433683539,0.0021015142489822776,0.007420142382663869,-0.00025167248520574503,-0.00021647845161999876,0.0004681509368257685
0.11617471795226059,0.2525963746345201,6.86771556351516,0.9904414002549092,0.0019708657491045068,0.007587733995986218,-0.000308933666133715,-3.442882300693645e-05,0.000343362489140556
0.11617471795226059,0.2525963746345201,7.166311892363646,0.9902938504512235,0.0020809536086693874,0.007625195940107164,-0.00047419976030016464,9.493271268811278e-05,0.0003792670476121928
0.11617471795226059,0.2525963746345201,7.464908221212132,0.9901582116397762,0.0020275588680971042,0.007814229492126627,-0.00037885891963163054,1.8247207462037014e-06,0.00037703419888538044
0.11617471795226059,0.2525963746345201,7.763504550060617,0.9900675986861165,0.0020820433185013676,0.007850357995382173,-0.00030831284644849966,0.00022677006066794663,8.154278578076726e-05
0.11617471795226059,0.2525963746345201,8.062100878909101,0.9899740894716034,0.0021629842833134983,0.007862926245083057,-0.0003131626395866949,0.0002710715336798459,4.209110590660051e-05
0.11617471795226059,0.2525963746345201,8.360697207757587,0.9898805802570904,0.002243925248125629,0.007875494494783941,-0.0003131626395862508,0.0002710715336798459,4.2091105906603976e-05
0.11617471795226059,0.2525963746345201,8.659293536606071,0.9897870710425775,0.002324866212937759,0.007888062744484826,-0.0005908312530931159,0.0005487401471865943,4.209110590660224e-05
0.11617471795226059,0.2525963746345201,8.957889865454558,0.9895277401708054,0.0025716288350090192,0.00790063099418571,-0.0008596490971397586,0.00044349056477613596,0.0004161585323635402
0.11617471795226059,0.2525963746345201,9.256486194303042,0.9892736949135698,0.0025897155219799513,0.008136589564450278,-0.0013444264729700617,-0.0001376907131762188,0.0014821171861462284
0.11617471795226059,0.2525963746345201,9.555082523151528,0.9887248585523342,0.0024894009520671214,0.008785740495598734,-0.0010795547329038868,-0.0007078232272541658,0.0017873779601581593
0.11617471795226059,0.2525963746345201,9.853678852000014,0.9886289927534975,0.002167008687716388,0.009203998558786121,-0.0002390949041859436,-0.0011853023679397447,0.0014243972721254133
0.11617471795226059,0.2525963746345201,10.152275180848498,0.9885820728310616,0.0017815470807826736,0.009636380088155625,-0.00016403991550717478,-0.0007686614155265289,0.0009327013310336044
0.11617471795226059,0.2525963746345201,10.450871509696984,0.9885310293203874,0.0017079697341089866,0.00976100094550358,-0.00015879667147311594,-0.0002926251273508611,0.0004514217988240525
0.11617471795226059,0.2525963746345201,10.749467838545469,0.9884872406247911,0.0016067935032710984,0.009905965871937709,-0.00014664847275613901,-0.0002796242239999987,0.00042627269675621013
0.11617471795226059,0.2525963746345201,11.048064167393955,0.9884434519291949,0.0015409802006219745,0.010015567870183076,-0.0001460845569125624,-0.00020205250847025015,0.0003481370653829717
0.11617471795226059,0.2525963746345201,11.346660496242439,0.9884000000000001,0.0014861292287434102,0.01011387077125659,-0.00024853849980366327,-0.0003483133399494673,0.0005968518397531514
0.11617471795226059,0.2525963746345201,11.645256825090925,0.9882950265619572,0.0013329700314262435,0.010372003406616589,-0.0003349002996309025,-0.00030152658246855157,0.0006364268820993023
0.11617471795226059,0.2525963746345201,11.94385315393941,0.9882,0.0013060597675927303,0.01049394023240727,-0.00018873860934198738,-0.0003717369326099562,0.0005604755419517278
0.11617471795226059,0.2525963746345201,12.242449482787896,0.9881823132502342,0.0011109714646767833,0.010706715285088892,-0.00011100782522888153,-0.0003580719404167752,0.00046907976564561013
0.11617471795226059,0.2525963746345201,12.54104581163638,0.9881337069418263,0.0010922218338485239,0.010774071224325044,-0.00016278267249747458,-6.279256982350098e-05,0.00022557524232097795
0.11617471795226059,0.2525963746345201,12.839642140484866,0.9880851006334185,0.0010734722030202642,0.010841427163561197,-0.00016278267249725253,-6.279256982350033e-05,0.00022557524232098142
0.11617471795226059,0.2525963746345201,13.13823846933335,0.9880364943250106,0.001054722572192005,0.010908783102797349,-0.00014250113815306165,-0.000434810513552352,0.0005773116517055303
0.11617471795226059,0.2525963746345201,13.436834798181836,0.9879999999999999,0.0008138065568373493,0.011186193443162651,-6.110980190476845e-05,-0.0007015773486736387,0.0007626871505780793
0.11617471795226059,0.2525963746345201,13.73543112703032,0.9879999999999999,0.0006357457307576004,0.0113642542692424,2.220446049250313e-16,-0.0006594890365612099,0.0006594890365612081
0.11617471795226059,0.2525963746345201,14.034027455878807,0.9879999999999999,0.00041996454637134573,0.011580035453628654,0.0,-0.0007129415475633141,0.0007129415475633123
0.11617471795226059,0.2525963746345201,14.332623784727293,0.9879999999999999,0.0002099822731856727,0.011790017726814327,-2.220446049250313e-16,-0.0007032312620702809,0.0007032312620702807
0.11617471795226059,0.2525963746345201,14.631220113575777,0.9879999999999999,0.0,0.012,0.0,-0.0007032312620702825,0.0007032312620702831
0.7660958764383504,0.25443491881240765,0.0,0.9949999999999999,0.005,0.0,-0.00746866696111484,0.005901963041909401,0.001566703919205505
0.7660958764383504,0.25443491881240765,0.7913910708577253,0.9890893636557635,0.009670760851899399,0.0012398754923370397,-0.011812737625516267,0.008948355336730487,0.0028643822887858303
0.7660958764383504,0.25443491881240765,1.5827821417154506,0.9763030098415626,0.01916329702470116,0.00453369313373624,-0.019296921788771182,0.013160006468407127,0.006136915320364122
0.7660958764383504,0.25443491881240765,2.374173212573176,0.9585465404584168,0.030500184074954008,0.010953275466629322,-0.03331006165199324,0.02247010689246927,0.010839954759523991
0.7660958764383504,0.25443491881240765,3.1655642834309012,0.9235804391193471,0.05472858093653878,0.021690979944114216,-0.053429287197507835,0.03553711866777797,0.017892168529729822
0.7660958764383504,0.25443491881240765,3.9569553542886267,0.8739796188376154,0.08674770087033576,0.03927268029204888,-0.07053720780021433,0.044758445920765416,0.025778761879448855
0.7660958764383504,0.25443491881240765,4.748346425146352,0.8119354062866961,0.12557144983086305,0.062493143882440885,-0.09141387743071705,0.053274985289539,0.038138892141177855
0.7660958764383504,0.25443491881240765,5.5397374960040775,0.7292913661353115,0.17107039618677147,0.09963823767791698,-0.10663627527377634,0.050786510337912205,0.055849764935864306
0.7660958764383504,0.25443491881240765,6.3311285668618025,0.6431534141243098,0.20595543143375755,0.15089115444193263,-0.1097663248896737,0.04219596026521745,0.06757036462445634
0.7660958764383504,0.25443491881240765,7.1225196377195275,0.5555551873381999,0.23785740854709236,0.20658740411470783,-0.10424511828671751,0.027699520679816653,0.07654559760690072
0.7660958764383504,0.25443491881240765,7.913910708577253,0.4781561025390787,0.2497977380998492,0.27204615936107207,-0.09762532736441809,0.017108491078778987,0.08051683628563908
0.7660958764383504,0.25443491881240765,8.70530177943498,0.40103556260667406,0.2649364226982819,0.33402801469504406,-0.09376334414907278,0.011634953336847748,0.08212839081222506
0.7660958764383504,0.25443491881240765,9.496692850292703,0.32974915587240644,0.2682133344611044,0.4020375096664891,-0.080322293432317,-0.0045846101594342326,0.08490690359175113
0.7660958764383504,0.25443491881240765,10.28808392115043,0.2739028709803746,0.2576799836112022,0.46841714540842316,-0.06554316323228984,-0.014208999363015118,0.07975216259530493
0.7660958764383504,0.25443491881240765,11.079474992008155,0.22600860759679725,0.24572358401767785,0.5282678083855248,-0.052415207547020726,-0.021697204804515202,0.0741124123515361
0.7660958764383504,0.25443491881240765,11.870866062865879,0.19094101652064127,0.22333803532147284,0.585720948157886,-0.03902164884311335,-0.027403178650995147,0.06642482749410861
0.7660958764383504,0.25443491881240765,12.662257133723605,0.16424583866762613,0.20235032222264465,0.6334038391097293,-0.030289081015711858,-0.02932468322666268,0.05961376424237452
0.7660958764383504,0.25443491881240765,13.45364820458133,0.14300000000000002,0.17692345039884852,0.6800765496011515,-0.024745342784649182,-0.030354509914526207,0.05509985269917539
0.7660958764383504,0.25443491881240765,14.245039275439055,0.1250793520174561,0.154305746009408,0.7206149019731359,-0.018069448249525208,-0.030442202586211747,0.04851165083573694
0.7660958764383504,0.25443491881240765,15.03643034629678,0.11440000000000002,0.12874007579090868,0.7568599242090913,-0.013425990355884945,-0.02806524337845974,0.04149123373434466
0.7660958764383504,0.25443491881240765,15.827821417154507,0.10382893424731754,0.10988457998708408,0.7862864857655983,-0.011830506818040647,-0.020747085450541505,0.032577592268582145
0.7660958764383504,0.25443491881240765,16.61921248801223,0.0956748850809624,0.09590195944714712,0.8084231554718905,-0.009588739926628731,-0.016822943231903156,0.026411683158531873
0.7660958764383504,0.25443491881240765,17.41060355886996,0.08865204792989566,0.08325752586853495,0.8280904262015694,-0.007628898989140341,-0.015013246505323832,0.022642145494464305
0.7660958764383504,0.25443491881240765,18.201994629727682,0.08360000000000001,0.07213926098934864,0.8442607390106515,-0.004634322299668939,-0.013772046950705705,0.018406369250374754
0.7660958764383504,0.25443491881240765,18.993385700585407,0.08131692535502599,0.06145937590009126,0.8572236987448829,-0.002663949204972621,-0.012982533300913382,0.01564648250588585
0.7660958764383504,0.25443491881240765,19.784776771443134,0.07938354877193227,0.05159073912643678,0.8690257121016309,-0.0031070580375612486,-0.011581857310843283,0.014688915348404552
0.7660958764383504,0.25443491881240765,20.57616784230086,0.0763991293799006,0.04312781898059197,0.8804730516395075,-0.003693015841465676,-0.008809537942690047,0.012502553784155657
0.7660958764383504,0.25443491881240765,21.367558913158582,0.07353830924898815,0.037647159793982324,0.8888145309570294,-0.003468626142367419,-0.006714209607719703,0.01018283575008705
0.7660958764383504,0.25443491881240765,22.15894998401631,0.07090904986547408,0.03250068791775891,0.896590262216767,-0.002447451587748721,-0.006213976562478608,0.008661428150227413
0.7660958764383504,0.25443491881240765,22.950341054874034,0.06966452658318634,0.02781178866185281,0.9025236847549609,-0.0016245525621549767,-0.004686831413557545,0.0063113839757124035
0.7660958764383504,0.25443491881240765,23.741732125731758,0.06833773708181712,0.02508245485514906,0.9065798080630337,-0.0014968821429147475,-0.0043940852509655685,0.0058909673938802865
0.7660958764383504,0.25443491881240765,24.533123196589486,0.06729528825912812,0.02085690899744924,0.9118478027434227,-0.0012242601371007106,-0.0043574859271747046,0.005581746064275417
0.7660958764383504,0.25443491881240765,25.32451426744721,0.0664,0.018185503946840535,0.9154144960531594,-0.0012273030549954517,-0.0027389140195871985,0.0039662170745826675
0.7660958764383504,0.25443491881240765,26.115905338304934,0.0653527349012085,0.016521804799552547,0.9181254602992389,-0.0009090807740205764,-0.002649032296778698,0.0035581130707993402
0.7660958764383504,0.25443491881240765,26.90729640916266,0.06496112318550339,0.013992662934671742,0.9210462138798249,-0.0006686336787076474,-0.0029001286201410558,0.0035687622988486156
0.7660958764383504,0.25443491881240765,27.698687480020386,0.06429443345520054,0.011931533010915407,0.923774033533884,-0.0005787522470168602,-0.0023459767479052512,0.002924728994922021
0.7660958764383504,0.25443491881240765,28.49007855087811,0.06404508446444741,0.010279492833207626,0.9256754227023449,-0.0008103110777001182,-0.0018606346129667883,0.002670945690666948
0.7660958764383504,0.25443491881240765,29.281469621735837,0.0630118875521826,0.008986553773253934,0.9280015586745634,-0.001027662201224036,-0.0014597181397405356,0.002487380340964629
0.7660958764383504,0.25443491881240765,30.07286069259356,0.06241851908463403,0.007969077029688205,0.9296124038856778,-0.0006739558241783614,-0.0017434408904831696,0.0024173967146615682
0.7660958764383504,0.25443491881240765,30.864251763451286,0.061945162309367974,0.006227066666660695,0.9318277710239713,-0.00048541144349469045,-0.0015226048444038185,0.002008016287898484
0.7660958764383504,0.25443491881240765,31.655642834309013,0.0616502185204863,0.005559125273076411,0.9327906562064372,-0.0002180731638745173,-0.0010559074066150763,0.0012739805704895524
0.7660958764383504,0.25443491881240765,32.44703390516674,0.0616,0.0045557952801652726,0.9338442047198348,-3.1728005492823175e-05,-0.0012974077838319494,0.001329135789325031
0.7660958764383504,0.25443491881240765,33.23842497602446,0.0616,0.0035056114023045842,0.9348943885976955,-6.938893903907228e-18,-0.0011867583437495802,0.0011867583437495943
0.7660958764383504,0.25443491881240765,34.02981604688219,0.0616,0.0026774153671466363,0.9357225846328534,0.0,-0.000949979602474424,0.0009499796024743379
0.7660958764383504,0.25443491881240765,34.82120711773992,0.0616,0.0020020006525141186,0.9363979993474858,6.938893903907228e-18,-0.000781766207510124,0.0007817662075101373
0.7660958764383504,0.25443491881240765,35.61259818859764,0.0616,0.0014400497749029976,0.936959950225097,-6.938893903907228e-18,-0.0005121699573811687,0.0005121699573811256
0.7660958764383504,0.25443491881240765,36.403989259455365,0.0616,0.0011913471904480455,0.9372086528095519,0.0,-0.00037355433656671374,0.0003735543365666061
0.7660958764383504,0.25443491881240765,37.19538033031309,0.0616,0.0008487946420248384,0.9375512053579751,6.938893903907228e-18,-0.0005183318531603396,0.0005183318531605252
0.7660958764383504,0.25443491881240765,37.98677140117081,0.0616,0.0003709407897835873,0.9380290592102165,-6.938893903907228e-18,-0.0005362675125364381,0.0005362675125363259
0.7660958764383504,0.25443491881240765,38.77816247202854,0.0616,0.0,0.9384,0.0,-0.0004687199583659104,0.00046871995836580337
0.7225254007598805,0.3786242698355572,0.0,0.9949999999999999,0.005,0.0,-0.0028088337105432472,0.001070318854825902,0.0017385148557174514
0.7225254007598805,0.3786242698355572,0.967872543806258,0.9922814069714476,0.006035932232704147,0.0016826607958482192,-0.003161277111339955,0.0007799350760007025,0.0023813420353393467
0.7225254007598805,0.3786242698355572,1.935745087612516,0.9888805733611417,0.006509755492025054,0.00460967114683333,-0.004282679478083695,0.0013495351531999677,0.0029331443248837193
0.7225254007598805,0.3786242698355572,2.903617631418774,0.9839912312099282,0.008648288276071388,0.007360480514000407,-0.00530396203406569,0.0018240398931102975,0.0034799221409554334
0.7225254007598805,0.3786242698355572,3.871490175225032,0.9786134549088157,0.01004063175472257,0.01134591333646184,-0.007457188808749238,0.0036699913728058956,0.0037871974359434232
0.7225254007598805,0.3786242698355572,4.83936271903129,0.9695560146059927,0.015752456047560714,0.014691529346446606,-0.009133810188082458,0.00401102512805936,0.005122785060023101
0.7225254007598805,0.3786242698355572,5.807235262837548,0.9609327267060499,0.017804953942653842,0.021262319351296344,-0.008841405327880691,0.002348406740520009,0.006492998587360487
0.7225254007598805,0.3786242698355572,6.775107806643806,0.9524413076749567,0.020298372859238443,0.027260319465804678,-0.01330666470729941,0.005796543285974265,0.0075101214213251395
0.7225254007598805,0.3786242698355572,7.742980350450064,0.9351744158663882,0.029025584133611827,0.035800000000000005,-0.017671824997093133,0.007685324541904445,0.009986500455188778
0.7225254007598805,0.3786242698355572,8.710852894256321,0.9182331592476857,0.035175202087937875,0.0465916386643765,-0.018026506929808117,0.005540727191257512,0.012485779738550633
0.7225254007598805,0.3786242698355572,9.67872543806258,0.9002796936301991,0.039751019575889654,0.05996928679391128,-0.022004645904078912,0.005481654753417716,0.01652299115066115
0.7225254007598805,0.3786242698355572,10.646597981868839,0.8756377740342121,0.04578628834885402,0.07857593761693392,-0.026085021276350373,0.007450476847913733,0.01863454442843663
0.7225254007598805,0.3786242698355572,11.614470525675095,0.8497857418342359,0.054173243534609436,0.09604101463115465,-0.029884263090158292,0.011730104384594046,0.018154158705564333
0.7225254007598805,0.3786242698355572,12.582343069481354,0.8177894585605181,0.06849278028851398,0.11371776115096806,-0.03404404598685079,0.012527951086379302,0.021516094900471433
0.7225254007598805,0.3786242698355572,13.550215613287612,0.7838851470527349,0.07842416330791807,0.13769068963934697,-0.03804869816380929,0.010518925534655596,0.027529772629153675
0.7225254007598805,0.3786242698355572,14.51808815709387,0.7441368779998729,0.0888547387191854,0.16700838328094175,-0.045045115042514794,0.010938559383399979,0.03410655565911483
0.7225254007598805,0.3786242698355572,15.485960700900128,0.6966892868882463,0.09959842589989237,0.20371228721186135,-0.04856627022804372,0.009388990589586477,0.0391772796384572
0.7225254007598805,0.3786242698355572,16.453833244706384,0.6501249589822754,0.10702943113061755,0.24284560988710707,-0.050379822086255965,0.008312203078221628,0.042067619008034296
0.7225254007598805,0.3786242698355572,17.421705788512643,0.5991667937699838,0.11568873217579752,0.2851444740542186,-0.05062358250192178,0.008328313666969234,0.04229526883495252
0.7225254007598805,0.3786242698355572,18.3895783323189,0.5521306078368334,0.12315092339954943,0.3247184687636172,-0.048660945934606625,0.007097866962771267,0.041563078971835365
0.7225254007598805,0.3786242698355572,19.35745087612516,0.5049716067184908,0.12942839328150918,0.3656,-0.046844502205094535,0.000775590446477431,0.04606891175861713
0.7225254007598805,0.3786242698355572,20.32532341993142,0.4614515928116679,0.12465226879631733,0.41389613839201483,-0.040936337188953564,-0.008739030475407722,0.049675367664361314
0.7225254007598805,0.3786242698355572,21.293195963737677,0.42572929310012436,0.11251185796824259,0.4617588489316331,-0.03671677045137728,-0.0076795314640496215,0.0443963019154269
0.7225254007598805,0.3786242698355572,22.261068507543932,0.390377284777418,0.10978665348961751,0.4998360617329645,-0.03128429602808816,-0.006450398030151329,0.037734694058239454
0.7225254007598805,0.3786242698355572,23.22894105135019,0.3651708707443371,0.10002553166823169,0.5348035975874312,-0.025893439493396175,-0.006214570458539806,0.03210800995193591
0.7225254007598805,0.3786242698355572,24.19681359515645,0.34025418647668443,0.09775682925287721,0.5619889842704383,-0.022594058705245057,-0.007289492567550647,0.029883551272795683
0.7225254007598805,0.3786242698355572,25.164686138962708,0.3214345325964301,0.08591493223940758,0.5926505351641623,-0.019357089917398512,-0.011399142843586604,0.030756232760985158
0.7225254007598805,0.3786242698355572,26.132558682768966,0.3027837947586065,0.07569099449041107,0.6215252107509824,-0.016221017920822284,-0.010708363124536914,0.02692938104535919
0.7225254007598805,0.3786242698355572,27.100431226575225,0.2900347768401238,0.06518627092471423,0.6447789522351619,-0.012346985733574123,-0.010318094457276526,0.022665080190850617
0.7225254007598805,0.3786242698355572,28.06830377038148,0.27888317777801863,0.055717793831216125,0.6653990283907653,-0.010794132398644518,-0.009273001145261979,0.02006713354390649
0.7225254007598805,0.3786242698355572,29.03617631418774,0.2691400880744086,0.04723610451034814,0.6836238074152432,-0.010064950133516049,-0.007208082006260601,0.017273032139776656
0.7225254007598805,0.3786242698355572,30.004048857993997,0.25939999999999996,0.04176478449648899,0.698835215503511,-0.0078522661875777,-0.005969598479367025,0.013821864666944794
0.7225254007598805,0.3786242698355572,30.971921401800255,0.25394010237517917,0.035680483578894265,0.7103794140459266,-0.007393928476614714,-0.005038602935374312,0.012432531411989078
0.7225254007598805,0.3786242698355572,31.939793945606514,0.24508723927323475,0.032011333615908154,0.7229014271108571,-0.0070038343568829126,-0.0038642437227384054,0.010868078079621257
0.7225254007598805,0.3786242698355572,32.90766648941277,0.24038246442439126,0.028200292775265902,0.7314172428003428,-0.0050086316188102525,-0.0035643364823714496,0.008572968101181688
0.7225254007598805,0.3786242698355572,33.87553903321903,0.23539180522146208,0.02511168677955955,0.7394965079989784,-0.0038664981024930656,-0.0048329055063832844,0.008699403608876333
0.7225254007598805,0.3786242698355572,34.843411577025286,0.2328979097162272,0.018845019682388976,0.7482570706013838,-0.002165473774561971,-0.005570624943942887,0.007736098718504891
0.7225254007598805,0.3786242698355572,35.811284120831544,0.23120000000000002,0.014328376909390353,0.7544716230906097,-0.0014596633276695303,-0.003822529286092272,0.005282192613761838
0.7225254007598805,0.3786242698355572,36.7791566646378,0.23007237360012275,0.011445577394580879,0.7584820490052964,-0.0009690636262835867,-0.002743789370845952,0.0037128529971295343
0.7225254007598805,0.3786242698355572,37.74702920844406,0.22932413984583758,0.009017100113331861,0.7616587600408306,-0.0011908118115670913,-0.0018017793947692822,0.0029925912063363813
0.7225254007598805,0.3786242698355572,38.71490175225032,0.2277672654856108,0.007957791782194785,0.7642749427321944,-0.0013399693837588822,-0.0010680045352333216,0.002407973918992168
0.7225254007598805,0.3786242698355572,39.68277429605658,0.22673030069367517,0.0069497155807060704,0.7663199837256187,-0.0009379786305620391,-0.0012174014067184548,0.002155380037280441
0.7225254007598805,0.3786242698355572,40.65064683986284,0.2259515779592148,0.0056012129894869684,0.7684472090512982,-0.0009686668663310416,-0.0007593131645092159,0.0017279800308402926
0.7225254007598805,0.3786242698355572,41.618519383669096,0.22485520856564184,0.00547987885254784,0.7696649125818104,-0.0007874229521081244,-0.0010196359921191187,0.00180705894422728
0.7225254007598805,0.3786242698355572,42.586391927475354,0.22442732784779817,0.0036274576265894693,0.7719452145256124,-0.0004203143883786259,-0.0015451917692498242,0.001965506157628416
0.7225254007598805,0.3786242698355572,43.554264471281606,0.2240415870530851,0.002488781475803205,0.7734696314711117,-0.0005386226178396153,-0.0005537870116348192,0.0010924096294744334
0.7225254007598805,0.3786242698355572,44.522137015087864,0.22338469176123815,0.0025554671392337648,0.7740598410995281,-0.0005380806903504814,-0.0001328306108999179,0.0006709113012503543
0.7225254007598805,0.3786242698355572,45.49000955889412,0.223,0.002231655273269119,0.7747683447267308,-0.00019873058890858275,-0.0007391240444633719,0.0009378546333719817
0.7225254007598805,0.3786242698355572,46.45788210270038,0.223,0.001124711401027497,0.7758752885989726,0.0,-0.001152866298124805,0.0011528662981249438
0.7225254007598805,0.3786242698355572,47.42575464650664,0.223,0.0,0.7770000000000001,0.0,-0.0011620449492290106,0.00116204494922906
0.7960097185974554,0.2790917136593237,0.0,0.9949999999999999,0.005,0.0,-0.0072929238207983,0.005183207881952238,0.0021097159388462467
0.7960097185974554,0.2790917136593237,0.8531954311272717,0.9887777107165355,0.009422289283464513,0.0018000000000000002,-0.009787786142976818,0.0064719517250196885,0.0033158344179572245
0.7960097185974554,0.2790917136593237,1.7063908622545434,0.9782982111639227,0.016043679284526123,0.00565810955155132,-0.011321052525892772,0.005343524032494868,0.005977528493397697
0.7960097185974554,0.2790917136593237,2.559586293381815,0.9694595701352486,0.018540429864751306,0.012,-0.015309081875298891,0.009248401009494983,0.006060680865803874
0.7960097185974554,0.2790917136593237,3.412781724509087,0.952174933742406,0.031825066257594056,0.016000000000000004,-0.02678280779918807,0.017693576187962978,0.009089231611225301
0.7960097185974554,0.2790917136593237,4.265977155636358,0.9237576316411943,0.0487325865924959,0.027509781766309988,-0.039390495978816276,0.022110645465872845,0.017279850512943326
0.7960097185974554,0.2790917136593237,5.11917258676363,0.8849593513444797,0.06955446963910934,0.045486179016410985,-0.05266611044708913,0.02725291679942459,0.025413193647664468
0.7960097185974554,0.2790917136593237,5.9723680178909015,0.8338886620237929,0.09523671478881734,0.07087462318738982,-0.06540106224997444,0.03275096887688995,0.032650093373084506
0.7960097185974554,0.2790917136593237,6.825563449018174,0.7733595763393828,0.12544042366061728,0.1012,-0.07214218838407799,0.03350779442963112,0.03863439395444678
0.7960097185974554,0.2790917136593237,7.678758880145446,0.7107858909821563,0.1524141090178436,0.1368,-0.0809002584320897,0.03300496695637925,0.04789529147571037
0.7960097185974554,0.2790917136593237,8.531954311272717,0.6353121145968339,0.18175979768399597,0.18292808771917007,-0.08880343434352145,0.028762659368386054,0.06004077497513542
0.7960097185974554,0.2790917136593237,9.385149742399989,0.5592525220815501,0.20149444813819758,0.23925302978025234,-0.0905175734878289,0.022631688240737205,0.06788588524709169
0.7960097185974554,0.2790917136593237,10.23834517352726,0.48085375432374855,0.22037830369538355,0.29876794198086787,-0.08550106688868989,0.015578194699003511,0.06992287218968635
0.7960097185974554,0.2790917136593237,11.091540604654533,0.4133542828296751,0.22807693722299938,0.3585687799473255,-0.07706175235013671,0.006213236949643264,0.07084851540049342
0.7960097185974554,0.2790917136593237,11.944736035781803,0.3493562842841528,0.2309805144512771,0.4196632012645701,-0.06771719448197075,-6.624881242411895e-05,0.06778344329439484
0.7960097185974554,0.2790917136593237,12.797931466909075,0.29780228094812655,0.22796389085484367,0.4742338281970298,-0.05835846976039105,-0.004601245320161679,0.06295971508055279
0.7960097185974554,0.2790917136593237,13.651126898036347,0.24977392474986337,0.2231289914819617,0.527097083768175,-0.05075172568241754,-0.014614265463359838,0.06536599114577735
0.7960097185974554,0.2790917136593237,14.50432232916362,0.2112,0.20302624180960427,0.5857737581903957,-0.04190865399248146,-0.021205566230438233,0.06311422022291963
0.7960097185974554,0.2790917136593237,15.357517760290891,0.1782613805277056,0.18694400703740838,0.634794612434886,-0.03263362628216118,-0.022052953729930075,0.05468658001209126
0.7960097185974554,0.2790917136593237,16.21071319141816,0.15551427830989045,0.16539528307912937,0.6790904386109802,-0.026407420201587914,-0.02162609758022778,0.04803351778181569
0.7960097185974554,0.2790917136593237,17.063908622545434,0.13319999999999999,0.15004143174028264,0.7167585682597174,-0.02245340100993523,-0.019593306858077753,0.04204670786801301
0.7960097185974554,0.2790917136593237,17.917104053672706,0.11720000000000001,0.1319614432951562,0.7508385567048439,-0.015747758982910448,-0.022697593799843083,0.03844535278275352
0.7960097185974554,0.2790917136593237,18.770299484799978,0.10632816797057468,0.11131046508506501,0.7823613669443603,-0.012072263427842407,-0.020598653504299694,0.032670916932142025
0.7960097185974554,0.2790917136593237,19.62349491592725,0.09660000000000002,0.09681208918067166,0.8065879108193282,-0.008977454151183728,-0.01796928053580077,0.026946734686984497
0.7960097185974554,0.2790917136593237,20.47669034705452,0.09100912224068565,0.08064784897748614,0.8283430287818282,-0.006156433481479172,-0.017144821289557667,0.023301254771036894
0.7960097185974554,0.2790917136593237,21.329885778181794,0.08609471816312603,0.0675563227971833,0.8463489590396908,-0.006174089685830275,-0.012951565075773316,0.01912565476160355
0.7960097185974554,0.2790917136593237,22.183081209309066,0.08047371201804483,0.058547416680291474,0.8609788713016636,-0.005681417064269216,-0.009714592539287487,0.015396009603556748
0.7960097185974554,0.2790917136593237,23.036276640436334,0.0764,0.05097943085761697,0.8726205691423831,-0.004457966395482654,-0.008220829123623447,0.012678795519106001
0.7960097185974554,0.2790917136593237,23.889472071563606,0.07286667889655543,0.04451946898358443,0.8826138521198601,-0.0032817803493163794,-0.008742225214348656,0.012024005563664897
